1724085809.2757;5.8250;3.0550;0.00126;3.551;2.586;1.537|
1724085809.3701;5.7750;3.0500;0.00639;3.490;2.609;1.527|
1724085809.4731;5.7750;3.0550;0.00120;3.518;2.581;1.504|
1724085809.5697;5.7400;3.0450;0.00312;3.476;2.586;1.495|
1724085809.6718;5.7550;3.0450;0.00039;3.504;2.562;1.485|
1724085809.7718;5.7200;3.0250;0.00168;3.457;2.558;1.485|
1724085809.8710;5.7600;3.0550;0.00786;3.480;2.623;1.513|
1724085809.9737;5.7900;3.0100;0.00661;3.471;2.572;1.565|
1724085810.0713;5.8050;1.7700;3.22598;3.466;0.000;1.513|
1724085810.1730;5.8050;3.0800;0.00898;3.522;2.651;1.532|
1724085810.2761;5.7850;3.0450;0.00818;3.490;2.614;1.542|
1724085810.3747;5.7550;3.0800;0.00809;3.494;2.647;1.495|
1724085810.4713;5.7850;3.0300;0.00579;3.485;2.590;1.542|
1724085810.5711;5.7650;3.0300;0.00160;3.490;2.562;1.513|
1724085810.6773;5.7650;3.0750;0.01123;3.485;2.651;1.513|
1724085810.7726;5.7550;3.0350;0.00197;3.485;2.567;1.509|
1724085810.8731;5.7900;3.0550;0.01237;3.485;2.637;1.546|
1724085810.9729;5.7350;3.0500;0.00723;3.462;2.614;1.499|
1724085811.0748;5.7200;3.0700;0.00213;3.485;2.604;1.457|
1724085811.1724;5.7600;3.0400;0.00455;3.480;2.590;1.518|
1724085811.2759;5.7600;3.0650;0.00560;3.494;2.623;1.499|
1724085811.3763;5.7400;3.0500;0.00024;3.499;2.562;1.471|
1724085811.4749;5.7200;3.0450;0.00001;3.490;2.543;1.452|
1724085811.5770;5.7450;3.0200;0.00245;3.466;2.558;1.513|
1724085811.6751;5.7500;3.0300;0.00547;3.462;2.586;1.518|
1724085811.7730;5.7850;3.0650;0.00739;3.504;2.628;1.527|
1724085811.8729;5.7500;3.0250;0.00152;3.476;2.553;1.509|
1724085811.9725;5.8050;3.0900;0.00174;3.560;2.623;1.504|
1724085812.0730;5.7500;3.0700;0.00003;3.532;2.572;1.452|
1724085812.1724;5.7600;3.0550;0.00866;3.476;2.623;1.518|
1724085812.2723;5.7850;3.0350;0.00332;3.499;2.581;1.532|
1724085812.3715;5.7850;3.0350;0.00692;3.485;2.600;1.542|
1724085812.4727;5.7650;3.0800;0.00527;3.508;2.633;1.495|
1724085812.5711;5.8000;3.0500;0.00027;3.541;2.567;1.513|
1724085812.6726;5.7800;3.0350;0.00197;3.504;2.572;1.523|
1724085812.7736;5.7600;3.0500;0.00715;3.480;2.614;1.518|
1724085812.8725;5.7750;3.0500;0.00524;3.494;2.604;1.523|
1724085812.9731;5.7500;3.0450;0.00095;3.494;2.567;1.490|
1724085813.0755;5.7750;3.0200;0.00265;3.485;2.562;1.532|
1724085813.1738;5.7850;3.0400;0.00316;3.504;2.586;1.527|
1724085813.2734;5.7750;3.0150;0.00027;3.499;2.529;1.523|
1724085813.3717;5.7600;3.0150;0.00250;3.471;2.553;1.527|
1724085813.4720;4.8950;3.5850;0.66455;3.541;2.572;0.000|
1724085813.5720;5.7400;3.0750;0.00658;3.485;2.637;1.481|
1724085813.6748;5.7700;3.0450;0.00667;3.480;2.604;1.527|
1724085813.7714;5.8100;3.0300;0.00115;3.527;2.562;1.542|
1724085813.8705;5.7350;3.0150;0.00283;3.452;2.553;1.513|
1724085813.9737;5.7900;3.0800;0.01309;3.504;2.665;1.532|
1724085814.0743;5.8100;3.0250;0.00292;3.508;2.567;1.556|
1724085814.1717;5.7600;3.0400;0.00166;3.494;2.572;1.504|
1724085814.2745;5.7700;3.0550;0.00295;3.504;2.595;1.509|
1724085814.3729;5.8050;3.0750;0.01341;3.508;2.661;1.546|
1724085814.4768;5.7950;3.0600;0.00080;3.541;2.586;1.509|
1724085814.5712;5.7400;3.0750;0.00486;3.490;2.628;1.476|
1724085814.6756;5.7800;3.0500;0.00663;3.494;2.614;1.527|
1724085814.7789;5.8050;3.0350;0.00801;3.494;2.604;1.560|
1724085814.8721;5.7850;3.0200;0.00030;3.508;2.534;1.527|
1724085814.9712;5.8100;3.0600;0.00002;3.565;2.562;1.504|
1724085815.0731;5.8000;3.0600;0.00395;3.522;2.609;1.527|
1724085815.1706;5.7900;3.0300;0.00100;3.513;2.558;1.527|
1724085815.2750;5.7650;3.0400;0.00787;3.471;2.604;1.532|
1724085815.3727;5.7450;3.0350;0.00252;3.476;2.572;1.504|
1724085815.4760;5.7900;3.0250;0.00251;3.499;2.567;1.537|
1724085815.5730;5.8200;3.0700;0.00312;3.551;2.618;1.532|
1724085815.6727;5.7550;3.0300;0.00055;3.490;2.548;1.499|
1724085815.7733;5.7750;3.0150;0.00204;3.485;2.553;1.532|
1724085815.8715;5.7700;3.0350;0.00370;3.485;2.581;1.523|
1724085815.9745;5.8000;3.0200;0.00378;3.494;2.567;1.556|
1724085816.0737;5.6900;3.0600;0.00021;3.476;2.572;1.429|
1724085816.1765;5.7950;3.0500;0.00200;3.522;2.586;1.523|
1724085816.2729;5.7750;3.0550;0.01094;3.480;2.633;1.532|
1724085816.3725;5.7550;3.0300;0.00657;3.462;2.590;1.527|
1724085816.4761;5.8000;3.0250;0.00390;3.499;2.572;1.556|
1724085816.5725;5.7300;3.0550;0.00035;3.499;2.572;1.462|
1724085816.6729;5.7950;3.0400;0.00344;3.508;2.586;1.537|
1724085816.7722;5.7500;3.0250;0.00285;3.471;2.567;1.513|
1724085816.8775;5.7700;3.0300;0.00486;3.476;2.581;1.532|
1724085816.9728;5.7850;3.0600;0.00251;3.522;2.600;1.513|
1724085817.0732;5.8000;3.0500;0.00653;3.508;2.614;1.542|
1724085817.1774;5.7900;3.0200;0.00211;3.499;2.558;1.542|
1724085817.2742;5.7700;3.0250;0.00174;3.490;2.558;1.523|
1724085817.3709;5.7600;3.0450;0.00015;3.513;2.558;1.485|
1724085817.4729;5.8150;3.0650;0.00039;3.560;2.586;1.513|
1724085817.5736;5.7650;3.0550;0.00718;3.485;2.618;1.518|
1724085817.6739;5.7450;3.0350;0.00162;3.480;2.567;1.495|
1724085817.7786;5.7800;3.0050;0.00159;3.485;2.539;1.542|
1724085817.8722;5.8000;3.0350;0.00102;3.522;2.562;1.532|
1724085817.9763;5.7750;3.0700;0.00825;3.499;2.637;1.518|
1724085818.0705;5.7500;3.0500;0.00664;3.471;2.609;1.509|
1724085818.1794;5.7350;3.0200;0.00376;3.452;2.567;1.509|
1724085818.2780;5.7650;3.0500;0.00793;3.476;2.614;1.523|
1724085818.3705;5.7650;3.0250;0.00285;3.480;2.567;1.523|
1724085818.4766;5.7650;3.0350;0.00488;3.480;2.590;1.523|
1724085818.5741;5.7350;3.0250;0.00211;3.466;2.562;1.499|
1724085818.6785;5.7100;3.0500;0.00147;3.466;2.576;1.462|
1724085818.7738;5.7350;3.0300;0.00426;3.457;2.576;1.509|
1724085818.8777;5.7750;2.9900;0.00752;3.443;2.553;1.574|
1724085818.9700;5.7900;3.0550;0.00284;3.518;2.595;1.523|
1724085819.0749;5.7500;3.0300;0.00583;3.462;2.586;1.523|
1724085819.1719;5.7600;3.0300;0.00298;3.480;2.572;1.518|
1724085819.2723;5.7500;3.0300;0.00087;3.485;2.553;1.499|
1724085819.3733;5.7500;3.0500;0.00165;3.494;2.581;1.490|
1724085819.4733;5.7800;3.0200;0.01179;3.457;2.600;1.565|
1724085819.5741;5.7950;3.0350;0.00162;3.513;2.567;1.532|
1724085819.6725;5.7800;3.0450;0.00677;3.490;2.609;1.532|
1724085819.7786;5.7800;3.0650;0.00396;3.513;2.614;1.509|
1724085819.8744;5.8100;3.0400;0.00364;3.518;2.590;1.546|
1724085819.9728;5.7850;3.0450;0.00092;3.522;2.572;1.513|
1724085820.0709;5.7700;3.0200;0.00385;3.476;2.567;1.537|
1724085820.1732;5.7600;3.0450;0.00436;3.485;2.595;1.513|
1724085820.2733;5.7800;3.0800;0.00369;3.527;2.628;1.499|
1724085820.3757;5.7750;3.0750;0.00767;3.504;2.642;1.509|
1724085820.4729;5.7650;3.0550;0.00672;3.485;2.614;1.518|
1724085820.5702;5.7850;3.0650;0.00042;3.537;2.581;1.495|
1724085820.6770;5.8200;3.0700;0.00030;3.569;2.586;1.518|
1724085820.7705;5.7950;3.0750;0.00209;3.541;2.614;1.504|
1724085820.8733;5.8250;3.0600;0.00648;3.532;2.623;1.556|
1724085820.9720;5.8400;3.0750;0.00253;3.569;2.618;1.542|
1724085821.0742;5.7800;3.0550;0.00002;3.537;2.562;1.490|
1724085821.1722;5.7850;3.0800;0.00060;3.546;2.600;1.485|
1724085821.2741;5.7950;3.0700;0.00074;3.546;2.595;1.499|
1724085821.3732;5.8050;3.0950;0.00093;3.569;2.623;1.490|
1724085821.4713;5.7800;3.0500;0.00020;3.527;2.562;1.499|
1724085821.5767;5.7850;3.0800;0.00208;3.537;2.614;1.499|
1724085821.6758;5.7950;3.0850;0.00048;3.560;2.604;1.490|
1724085821.7726;5.8250;3.0900;0.00765;3.546;2.656;1.537|
1724085821.8717;5.8000;3.0500;0.00177;3.527;2.586;1.523|
1724085821.9731;5.8300;3.0800;0.00000;3.593;2.586;1.509|
1724085822.0738;5.8150;3.0600;0.00014;3.574;2.558;1.504|
1724085822.1758;5.8200;3.0850;0.00070;3.574;2.609;1.509|
1724085822.2754;5.8200;3.0950;0.00066;3.583;2.618;1.504|
1724085822.3732;5.8050;3.0900;0.00057;3.598;2.581;1.471|
1724085822.4716;5.8150;3.1150;0.00273;3.579;2.656;1.499|
1724085822.5759;5.8350;3.0900;0.00031;3.593;2.609;1.513|
1724085822.6752;5.8150;3.0850;0.00057;3.598;2.572;1.485|
1724085822.7726;5.8100;3.0550;0.00103;3.579;2.539;1.495|
1724085822.8718;5.8800;3.1050;0.00390;3.612;2.661;1.556|
1724085822.9779;5.8250;3.1000;0.00147;3.583;2.633;1.509|
1724085823.0741;5.8450;3.1100;0.01001;3.569;2.689;1.542|
1724085823.1710;5.8000;3.0750;0.00011;3.574;2.572;1.485|
1724085823.2735;5.8300;3.1050;0.00368;3.579;2.656;1.518|
1724085823.3714;5.8600;3.1300;0.00519;3.607;2.689;1.527|
1724085823.4719;5.8100;3.0850;0.00034;3.574;2.604;1.499|
1724085823.5735;5.7650;3.0900;0.00004;3.560;2.590;1.452|
1724085823.6732;5.8400;3.1150;0.00547;3.583;2.675;1.523|
1724085823.7722;5.7650;3.0700;0.00065;3.527;2.590;1.481|
1724085823.8765;5.8500;3.0950;0.00080;3.635;2.586;1.499|
1724085823.9732;5.8250;3.1450;0.00498;3.598;2.703;1.490|
1724085824.0786;5.8100;3.1100;0.00007;3.598;2.623;1.476|
1724085824.1723;5.7950;3.1350;0.00066;3.593;2.656;1.457|
1724085824.2731;5.8000;3.1050;0.00094;3.574;2.633;1.481|
1724085824.3743;5.7700;3.1650;0.00002;3.612;2.670;1.410|
1724085824.4717;5.8500;3.1600;0.00306;3.635;2.708;1.495|
1724085824.5713;5.8000;3.1450;0.00013;3.612;2.656;1.448|
1724085824.6746;5.7400;3.1500;0.00001;3.579;2.651;1.396|
1724085824.7711;5.7850;3.1450;0.00032;3.598;2.661;1.438|
1724085824.8749;5.8000;3.1600;0.00137;3.607;2.689;1.448|
1724085824.9742;5.7800;3.1450;0.00220;3.583;2.684;1.448|
1724085825.0749;5.8200;3.1750;0.00081;3.640;2.703;1.448|
1724085825.1733;5.7200;3.1500;0.00003;3.569;2.656;1.382|
1724085825.2731;5.7550;3.1300;0.00031;3.569;2.647;1.424|
1724085825.3758;5.6950;3.1300;0.00001;3.537;2.628;1.377|
1724085825.4722;5.7000;3.1450;0.00018;3.560;2.637;1.363|
1724085825.5760;5.7500;3.1700;0.00010;3.607;2.665;1.382|
1724085825.6751;5.7000;3.1500;0.00013;3.551;2.661;1.368|
1724085825.7768;5.6850;3.1100;0.00203;3.537;2.576;1.363|
1724085825.8724;5.7000;3.1100;0.00129;3.546;2.586;1.377|
1724085825.9730;5.6950;3.1300;0.00003;3.532;2.633;1.377|
1724085826.0728;5.7250;3.1000;0.00017;3.541;2.590;1.415|
1724085826.1729;5.7700;3.1250;0.00277;3.612;2.590;1.410|
1724085826.2723;5.6600;3.1250;0.00049;3.522;2.609;1.345|
1724085826.3726;5.7200;3.1050;0.00009;3.532;2.614;1.415|
1724085826.4720;5.7100;3.1550;0.00000;3.565;2.656;1.368|
1724085826.5741;5.6850;3.1500;0.00000;3.546;2.651;1.354|
1724085826.6725;5.7200;3.1650;0.00003;3.579;2.661;1.368|
1724085826.7713;5.7050;3.1400;0.00087;3.565;2.618;1.363|
1724085826.8750;5.7650;3.1600;0.00184;3.583;2.694;1.424|
1724085826.9729;5.7100;3.1750;0.00007;3.574;2.679;1.359|
1724085827.0766;5.6750;3.1650;0.00043;3.537;2.679;1.345|
1724085827.1714;5.6750;3.1600;0.00026;3.537;2.670;1.349|
1724085827.2732;5.7150;3.1450;0.00001;3.560;2.647;1.382|
1724085827.3728;5.7000;3.1350;0.00069;3.532;2.656;1.387|
1724085827.4745;5.7150;3.1800;0.00139;3.569;2.708;1.373|
1724085827.5720;5.6700;3.2200;0.00038;3.579;2.736;1.302|
1724085827.6721;5.6550;3.2000;0.00021;3.555;2.708;1.307|
1724085827.7726;5.6450;3.2150;0.00051;3.579;2.698;1.270|
1724085827.8743;5.6400;3.2150;0.00006;3.565;2.708;1.274|
1724085827.9716;5.6850;3.1850;0.00101;3.555;2.708;1.345|
1724085828.0757;5.6800;3.2300;0.00508;3.565;2.783;1.326|
1724085828.1741;5.6400;3.2250;0.00036;3.560;2.736;1.279|
1724085828.2757;5.6150;3.2500;0.00003;3.574;2.755;1.237|
1724085828.3725;5.6700;3.2300;0.00018;3.588;2.740;1.293|
1724085828.4730;5.7050;3.2050;0.00139;3.579;2.731;1.349|
1724085828.5724;5.6800;3.2450;0.00014;3.607;2.755;1.288|
1724085828.6734;5.6800;3.2400;0.00057;3.598;2.759;1.298|
1724085828.7715;5.6550;3.2700;0.00223;3.593;2.806;1.270|
1724085828.8707;5.6600;3.2900;0.00030;3.626;2.801;1.251|
1724085828.9726;5.6550;3.2600;0.00362;3.574;2.801;1.284|
1724085829.0733;5.6250;3.2650;0.00178;3.574;2.797;1.251|
1724085829.1719;5.6950;3.2900;0.00022;3.649;2.801;1.274|
1724085829.2804;5.6600;3.3000;0.00414;3.607;2.844;1.265|
1724085829.3716;5.6700;3.2950;0.00032;3.635;2.806;1.255|
1724085829.4729;5.6700;3.3800;0.00058;3.696;2.895;1.204|
1724085829.5773;5.7100;3.3300;0.00142;3.677;2.858;1.270|
1724085829.6742;5.6800;3.3000;0.00127;3.635;2.825;1.265|
1724085829.7730;5.7100;3.3350;0.00001;3.701;2.839;1.251|
1724085829.8727;5.7900;3.3700;0.00244;3.752;2.909;1.316|
1724085829.9763;5.7800;3.3700;0.00353;3.738;2.914;1.312|
1724085830.0753;5.8400;3.3900;0.00149;3.803;2.923;1.340|
1724085830.1746;5.8400;3.3700;0.00066;3.799;2.895;1.349|
1724085830.2710;5.8100;3.3700;0.00410;3.756;2.919;1.340|
1724085830.3745;5.8200;3.3900;0.00001;3.817;2.895;1.307|
1724085830.4742;5.8500;3.3600;0.00006;3.817;2.862;1.349|
1724085830.5705;5.8600;3.4200;0.00043;3.850;2.942;1.335|
1724085830.6741;5.9000;3.3950;0.00009;3.878;2.900;1.373|
1724085830.7726;5.8450;3.3900;0.00006;3.836;2.891;1.330|
1724085830.8716;5.8800;3.3900;0.00043;3.841;2.914;1.368|
1724085830.9751;5.8700;3.4150;0.00016;3.860;2.933;1.345|
1724085831.0724;5.8850;3.3500;0.00024;3.836;2.848;1.382|
1724085831.1769;5.8650;3.3850;0.00108;3.860;2.872;1.335|
1724085831.2718;5.8300;3.4000;0.00072;3.813;2.923;1.326|
1724085831.3762;5.8450;3.3600;0.00055;3.794;2.881;1.359|
1724085831.4706;5.8700;3.3300;0.00081;3.785;2.858;1.396|
1724085831.5766;5.8400;3.3150;0.00046;3.762;2.839;1.377|
1724085831.6709;5.8350;3.3450;0.00314;3.757;2.891;1.368|
1724085831.7742;5.8350;3.3650;0.00521;3.762;2.919;1.368|
1724085831.8745;5.8300;3.3250;0.00173;3.748;2.862;1.368|
1724085831.9723;5.8350;3.3400;0.00394;3.752;2.891;1.377|
1724085832.0776;5.8200;3.3500;0.00199;3.757;2.886;1.349|
1724085832.1745;5.8200;3.3500;0.00117;3.766;2.881;1.345|
1724085832.2731;5.8950;3.3100;0.00636;3.756;2.876;1.448|
1724085832.3729;5.8300;3.3200;0.00057;3.757;2.844;1.368|
1724085832.4717;5.8600;3.3050;0.00030;3.766;2.825;1.396|
1724085832.5751;5.8100;3.3150;0.00113;3.734;2.844;1.359|
1724085832.6739;5.8300;3.3000;0.00099;3.738;2.830;1.382|
1724085832.7714;5.8350;3.3200;0.00111;3.752;2.848;1.377|
1724085832.8749;5.8450;3.3150;0.00316;3.743;2.862;1.396|
1724085832.9750;5.8200;3.3100;0.00180;3.729;2.844;1.373|
1724085833.0728;5.8500;3.3500;0.00024;3.794;2.867;1.363|
1724085833.1754;5.8050;3.2950;0.00507;3.691;2.848;1.382|
1724085833.2714;5.8000;3.3250;0.00135;3.729;2.853;1.345|
1724085833.3724;5.8150;3.2950;0.00163;3.719;2.830;1.377|
1724085833.4744;5.7850;3.3000;0.00027;3.715;2.815;1.340|
1724085833.5713;5.8200;3.2800;0.00448;3.691;2.830;1.401|
1724085833.6756;5.8300;3.2850;0.00156;3.719;2.820;1.391|
1724085833.7766;5.8400;3.3050;0.00270;3.734;2.848;1.396|
1724085833.8710;5.8500;3.2850;0.00420;3.719;2.839;1.420|
1724085833.9730;5.8250;3.3000;0.00004;3.748;2.811;1.368|
1724085834.0719;5.8450;3.3000;0.00387;3.724;2.848;1.406|
1724085834.1730;5.8350;3.3100;0.00120;3.743;2.839;1.382|
1724085834.2738;5.8250;3.2950;0.00045;3.734;2.815;1.377|
1724085834.3714;5.8150;3.3000;0.00171;3.719;2.834;1.373|
1724085834.4754;5.8200;3.2900;0.00001;3.738;2.797;1.368|
1724085834.5739;5.8600;3.2900;0.00180;3.743;2.830;1.415|
1724085834.6723;5.8700;1.8750;3.85728;3.729;0.000;1.406|
1724085834.7771;5.8400;3.2950;0.00225;3.729;2.834;1.401|
1724085834.8723;5.8100;3.3200;0.00084;3.738;2.844;1.354|
1724085834.9765;5.7900;3.3100;0.00001;3.738;2.815;1.330|
1724085835.0717;5.8350;3.2950;0.00391;3.715;2.844;1.401|
1724085835.1702;5.8400;3.3000;0.00073;3.743;2.825;1.387|
1724085835.2753;5.8550;3.2950;0.00185;3.743;2.834;1.410|
1724085835.3708;5.8100;3.3150;0.00193;3.724;2.848;1.363|
1724085835.4733;5.8500;3.2900;0.00088;3.743;2.820;1.401|
1724085835.5745;5.8350;3.3050;0.00081;3.743;2.830;1.382|
1724085835.6766;5.8100;3.3050;0.00204;3.715;2.839;1.368|
1724085835.7709;5.8550;1.8950;3.92095;3.710;0.000;1.363|
1724085835.8741;5.8000;3.3050;0.00001;3.738;2.806;1.340|
1724085835.9770;5.8350;3.3000;0.00128;3.734;2.830;1.387|
1724085836.0721;5.7850;3.3200;0.00017;3.729;2.830;1.326|
1724085836.1760;5.8150;3.3150;0.00001;3.757;2.820;1.345|
1724085836.2725;5.8150;3.2900;0.00066;3.719;2.811;1.373|
1724085836.3710;5.8200;3.3100;0.00180;3.729;2.844;1.373|
1724085836.4753;5.8600;3.3350;0.00518;3.757;2.891;1.406|
1724085836.5749;5.8200;3.3100;0.00068;3.738;2.834;1.363|
1724085836.6724;5.8050;3.3000;0.00198;3.710;2.834;1.368|
1724085836.7725;5.8350;3.3350;0.00784;3.729;2.900;1.391|
1724085836.8731;5.8500;3.3150;0.00233;3.752;2.858;1.396|
1724085836.9705;5.8000;3.3150;0.00000;3.743;2.820;1.335|
1724085837.0749;5.8350;3.3100;0.00056;3.752;2.834;1.377|
1724085837.1740;5.8250;3.3100;0.00000;3.757;2.815;1.359|
1724085837.2721;5.7900;3.3100;0.00124;3.715;2.839;1.345|
1724085837.3744;5.8300;3.3300;0.00079;3.757;2.853;1.363|
1724085837.4763;5.8250;3.2850;0.00353;3.705;2.834;1.396|
1724085837.5727;5.7900;3.3050;0.00159;3.710;2.839;1.349|
1724085837.6729;5.8150;3.3200;0.00080;3.743;2.844;1.359|
1724085837.7757;5.8250;3.3150;0.00056;3.748;2.839;1.363|
1724085837.8763;5.8250;3.3100;0.00000;3.756;2.815;1.359|
1724085837.9750;5.8000;3.3100;0.00044;3.729;2.830;1.345|
1724085838.0732;5.8200;3.3150;0.00109;3.738;2.844;1.363|
1724085838.1735;5.8050;3.3200;0.00319;3.719;2.862;1.363|
1724085838.2724;5.8400;3.3100;0.00114;3.748;2.839;1.387|
1724085838.3724;5.8250;3.3050;0.00214;3.729;2.844;1.382|
1724085838.4730;5.8600;3.3000;0.00001;3.775;2.806;1.391|
1724085838.5728;5.7850;3.3000;0.00002;3.724;2.801;1.335|
1724085838.6739;5.8050;3.3250;0.00089;3.738;2.848;1.349|
1724085838.7741;5.8100;3.2900;0.00005;3.729;2.801;1.359|
1724085838.8736;5.8350;3.3000;0.00128;3.734;2.830;1.387|
1724085838.9745;5.8250;3.2850;0.00082;3.724;2.811;1.387|
1724085839.0743;5.8050;3.3200;0.00164;3.729;2.853;1.354|
1724085839.1715;5.8100;3.3050;0.00357;3.710;2.853;1.373|
1724085839.2727;5.8550;1.9100;4.01259;3.734;0.000;1.340|
1724085839.3769;5.8150;3.3000;0.00013;3.738;2.815;1.359|
1724085839.4716;5.8250;3.3000;0.00119;3.729;2.830;1.377|
1724085839.5740;5.8250;3.3050;0.00365;3.719;2.853;1.387|
1724085839.6722;5.8100;3.3150;0.00100;3.734;2.844;1.354|
1724085839.7710;5.7950;3.3050;0.00001;3.734;2.811;1.335|
1724085839.8727;5.7900;3.2800;0.00005;3.715;2.778;1.345|
1724085839.9741;5.8300;3.3200;0.00192;3.743;2.858;1.373|
1724085840.0709;5.8400;3.3050;0.00135;3.743;2.839;1.387|
1724085840.1760;5.8050;3.3150;0.00067;3.734;2.839;1.349|
1724085840.2720;5.8450;3.3050;0.00514;3.724;2.862;1.406|
1724085840.3720;5.7800;3.3200;0.00062;3.719;2.839;1.326|
1724085840.4732;5.8650;3.3100;0.00227;3.757;2.853;1.410|
1724085840.5742;5.8450;3.2900;0.00293;3.724;2.834;1.410|
1724085840.6775;5.8050;3.3100;0.00277;3.715;2.853;1.363|
1724085840.7713;5.7900;3.3050;0.00113;3.710;2.830;1.349|
1724085840.8731;5.8300;3.3100;0.00126;3.738;2.839;1.377|
1724085840.9730;5.8150;3.3100;0.00187;3.724;2.844;1.368|
1724085841.0746;5.7850;3.3250;0.00039;3.734;2.844;1.326|
1724085841.1736;5.8150;3.3300;0.00328;3.734;2.876;1.363|
1724085841.2767;5.8150;3.3100;0.00046;3.738;2.830;1.359|
1724085841.3748;5.8200;3.3000;0.00272;3.719;2.844;1.382|
1724085841.4724;5.7950;3.3200;0.00157;3.724;2.853;1.345|
1724085841.5724;5.8300;3.3000;0.00099;3.738;2.830;1.382|
1724085841.6734;5.8250;3.3350;0.00050;3.766;2.858;1.354|
1724085841.7753;5.8300;3.3000;0.00037;3.743;2.820;1.377|
1724085841.8718;5.8250;3.3000;0.00100;3.734;2.830;1.377|
1724085841.9729;5.8100;3.2950;0.00044;3.724;2.815;1.363|
1724085842.0717;5.8500;3.2750;0.00387;3.710;2.825;1.424|
1724085842.1754;5.8400;3.2600;0.00259;3.701;2.801;1.424|
1724085842.2790;5.7950;3.2050;0.00199;3.635;2.740;1.420|
1724085842.3721;5.7550;3.1850;0.00107;3.602;2.712;1.396|
1724085842.4763;5.8000;3.2150;0.00020;3.663;2.731;1.401|
1724085842.5742;5.8350;3.2500;0.00002;3.724;2.755;1.401|
1724085842.6736;5.8300;3.2100;0.00320;3.654;2.755;1.448|
1724085842.7756;5.8550;3.2400;0.00004;3.729;2.745;1.420|
1724085842.8760;5.8000;3.2400;0.00638;3.644;2.801;1.415|
1724085842.9761;5.8450;3.2400;0.00162;3.743;2.722;1.396|
1724085843.0730;5.7700;3.2200;0.00159;3.630;2.750;1.387|
1724085843.1731;5.7700;3.1850;0.00083;3.612;2.708;1.406|
1724085843.2712;5.8500;3.1600;0.00130;3.644;2.694;1.485|
1724085843.3726;5.8150;3.2100;0.00027;3.668;2.726;1.420|
1724085843.4754;5.8900;3.1950;0.00277;3.687;2.745;1.499|
1724085843.5733;5.8800;3.1600;0.00578;3.640;2.722;1.527|
1724085843.6747;5.9350;3.2250;0.00247;3.738;2.773;1.518|
1724085843.7723;5.7700;3.1650;0.00185;3.588;2.698;1.424|
1724085843.8753;5.7450;3.1850;0.00060;3.598;2.703;1.387|
1724085843.9742;5.8750;3.1900;0.00607;3.659;2.755;1.504|
1724085844.0805;5.8100;3.1500;0.00269;3.602;2.694;1.467|
1724085844.1727;5.7800;3.1800;0.00025;3.621;2.694;1.410|
1724085844.2758;5.8400;3.1400;0.00028;3.635;2.661;1.481|
1724085844.3732;5.8700;3.1800;0.00035;3.682;2.703;1.481|
1724085844.4731;5.7550;3.2050;0.00003;3.630;2.708;1.373|
1724085844.5739;5.8150;3.2300;0.00158;3.715;2.708;1.382|
1724085844.6749;5.8050;3.2000;0.00030;3.673;2.694;1.401|
1724085844.7723;5.8600;3.2100;0.00186;3.682;2.750;1.462|
1724085844.8738;5.8750;3.1700;0.00004;3.691;2.675;1.481|
1724085844.9717;5.8950;3.2200;0.00233;3.710;2.764;1.490|
1724085845.0731;5.7500;3.2350;0.00248;3.626;2.773;1.368|
1724085845.1751;5.8800;3.2100;0.00808;3.668;2.783;1.499|
1724085845.2729;5.8150;3.1400;0.00225;3.598;2.679;1.476|
1724085845.3721;5.8100;3.1550;0.00164;3.612;2.689;1.462|
1724085845.4772;5.7950;3.1900;0.00019;3.640;2.703;1.415|
1724085845.5748;5.8100;3.1850;0.00032;3.644;2.703;1.429|
1724085845.6741;5.7800;3.1850;0.00026;3.626;2.698;1.410|
1724085845.7757;5.8300;3.2550;0.00062;3.705;2.778;1.406|
1724085845.8788;5.8200;3.1600;0.00333;3.612;2.708;1.471|
1724085845.9728;5.8300;3.2050;0.00003;3.687;2.708;1.424|
1724085846.0724;5.8200;3.1500;0.00124;3.616;2.679;1.471|
1724085846.1719;5.8450;3.2000;0.00923;3.635;2.773;1.485|
1724085846.2756;5.7500;3.1700;0.00001;3.602;2.675;1.387|
1724085846.3717;5.7800;3.1800;0.00354;3.598;2.726;1.429|
1724085846.4743;5.9300;3.2100;0.00756;3.705;2.787;1.537|
1724085846.5755;5.7900;3.1900;0.00011;3.640;2.703;1.406|
1724085846.6745;5.8400;3.1750;0.00015;3.659;2.689;1.457|
1724085846.7723;5.8400;3.2050;0.00547;3.649;2.764;1.467|
1724085846.8784;5.8050;3.1950;0.00258;3.630;2.736;1.434|
1724085846.9723;5.7850;3.2050;0.00056;3.640;2.726;1.401|
1724085847.0753;5.7950;3.1850;0.00458;3.607;2.736;1.443|
1724085847.1743;5.8250;3.2100;0.00361;3.649;2.759;1.443|
1724085847.2744;5.7650;3.2100;0.00003;3.640;2.717;1.373|
1724085847.3781;5.8200;3.1800;0.00228;3.630;2.717;1.457|
1724085847.4730;5.7900;3.2000;0.00314;3.621;2.745;1.420|
1724085847.5775;5.8250;3.2150;0.00736;3.640;2.783;1.452|
1724085847.6742;5.8550;3.2100;0.00613;3.659;2.773;1.476|
1724085847.7767;5.8500;3.1900;0.00616;3.644;2.755;1.485|
1724085847.8739;5.7700;3.2150;0.00133;3.630;2.745;1.387|
1724085847.9741;5.7750;3.2300;0.00093;3.649;2.755;1.382|
