1724085147.8707;3.3350;1.4650;0.00468;1.012;2.478;3.022|
1724085147.9693;3.3750;1.4750;0.00577;1.031;2.446;2.998|
1724085148.0712;3.3800;1.4850;0.01688;1.078;2.427;3.022|
1724085148.1713;3.3700;1.4850;0.00455;1.031;2.455;2.989|
1724085148.2705;3.3450;1.4900;0.01875;1.087;2.455;3.036|
1724085148.3690;3.3500;1.4700;0.01344;1.050;2.450;3.041|
1724085148.4721;3.3150;1.4650;0.00581;1.017;2.492;3.036|
1724085148.5692;3.3250;1.5050;0.01067;1.078;2.492;3.012|
1724085148.6726;3.3950;1.4600;0.00580;1.017;2.422;3.003|
1724085148.7713;3.3250;1.4700;0.00573;1.022;2.487;3.027|
1724085148.8713;3.3350;1.4850;0.00839;1.050;2.478;3.017|
1724085148.9715;3.3750;1.4700;0.00951;1.040;2.436;3.017|
1724085149.0719;3.3400;1.4950;0.00848;1.059;2.478;3.008|
1724085149.1699;3.3250;1.4800;0.00451;1.026;2.492;3.012|
1724085149.2702;3.3300;1.4800;0.00439;1.026;2.487;3.008|
1724085149.3714;3.3650;1.4900;0.00647;1.045;2.455;2.994|
1724085149.4696;3.3400;1.4950;0.02532;1.106;2.455;3.050|
1724085149.5708;3.3700;1.4550;0.00886;1.022;2.436;3.031|
1724085149.6695;3.3300;1.5000;0.01463;1.083;2.478;3.027|
1724085149.7694;3.3450;1.4800;0.00600;1.036;2.474;3.008|
1724085149.8694;3.3400;1.5000;0.01299;1.078;2.469;3.017|
1724085149.9705;3.3400;1.4850;0.00743;1.045;2.474;3.012|
1724085150.0721;3.3150;1.4900;0.01064;1.064;2.492;3.027|
1724085150.1719;3.3250;1.4800;0.00570;1.031;2.487;3.017|
1724085150.2710;3.3150;1.4800;0.00473;1.026;2.497;3.017|
1724085150.3680;3.3300;1.4700;0.00619;1.022;2.478;3.027|
1724085150.4705;3.3300;1.4550;0.00721;1.012;2.473;3.045|
1724085150.5745;3.3150;1.4650;0.00428;1.012;2.497;3.027|
1724085150.6688;3.3400;1.5150;0.00758;1.078;2.487;2.984|
1724085150.7702;3.3400;1.4550;0.00324;0.993;2.473;3.022|
1724085150.8710;3.3400;1.4550;0.00808;1.017;2.460;3.041|
1724085150.9703;3.3250;1.4950;0.00811;1.059;2.492;3.012|
1724085151.0711;3.3350;1.5050;0.01570;1.092;2.474;3.022|
1724085151.1711;3.3350;1.4700;0.00611;1.026;2.478;3.022|
1724085151.2693;3.3150;1.4700;0.00431;1.017;2.497;3.022|
1724085151.3723;3.3650;1.5000;0.01443;1.083;2.450;3.012|
1724085151.4709;3.3300;1.5100;0.00983;1.078;2.487;3.003|
1724085151.5712;3.3450;1.4800;0.00600;1.036;2.474;3.008|
1724085151.6713;3.3200;1.4850;0.00259;1.022;2.506;2.998|
1724085151.7698;3.3300;1.4950;0.01152;1.068;2.478;3.022|
1724085151.8714;3.3550;1.4500;0.00888;1.017;2.446;3.041|
1724085151.9705;3.3100;1.4850;0.01110;1.059;2.492;3.036|
1724085152.0713;3.3200;1.5000;0.00990;1.068;2.492;3.017|
1724085152.1721;3.3450;1.4950;0.00492;1.045;2.478;2.989|
1724085152.2704;3.3250;1.5050;0.00820;1.068;2.492;3.003|
1724085152.3709;3.3450;1.4850;0.00669;1.040;2.469;3.008|
1724085152.4712;3.3700;1.4650;0.00376;1.007;2.450;3.003|
1724085152.5693;3.3300;1.5000;0.00165;1.026;2.501;2.975|
1724085152.6707;3.3250;1.4850;0.01363;1.064;2.478;3.041|
1724085152.7704;3.3450;1.4850;0.01114;1.059;2.464;3.022|
1724085152.8716;3.3900;1.4800;0.00749;1.040;2.431;2.998|
1724085152.9707;3.3900;1.4850;0.01295;1.068;2.427;3.008|
1724085153.0700;3.3550;1.5000;0.00683;1.059;2.469;2.989|
1724085153.1710;3.3800;1.4750;0.00598;1.031;2.441;2.998|
1724085153.2711;3.3750;1.4650;0.00393;1.012;2.446;2.998|
1724085153.3713;3.3550;1.4800;0.00153;1.007;2.474;2.980|
1724085153.4718;3.3400;1.4900;0.00786;1.054;2.478;3.008|
1724085153.5699;3.3300;1.4650;0.00735;1.022;2.474;3.036|
1724085153.6715;3.3100;1.4700;0.00858;1.036;2.492;3.041|
1724085153.7692;3.3550;1.4900;0.00528;1.040;2.469;2.994|
1724085153.8725;3.3400;1.4750;0.00883;1.040;2.469;3.027|
1724085153.9712;3.3400;1.4700;0.00593;1.022;2.473;3.022|
1724085154.0709;3.3400;1.4600;0.00214;0.993;2.478;3.008|
1724085154.1708;3.3400;1.4600;0.00555;1.012;2.469;3.027|
1724085154.2700;3.3350;1.5050;0.01081;1.078;2.482;3.008|
1724085154.3696;3.3350;1.4800;0.00261;1.017;2.487;2.994|
1724085154.4714;3.3700;1.4800;0.00559;1.031;2.450;2.998|
1724085154.5714;3.3650;1.5100;0.01144;1.083;2.455;2.994|
1724085154.6745;3.3900;1.5100;0.00559;1.064;2.446;2.961|
1724085154.7701;3.3550;1.4800;0.00714;1.040;2.460;3.008|
1724085154.8694;3.3550;1.4650;0.00630;1.022;2.455;3.017|
1724085154.9704;3.3850;1.4850;0.00293;1.026;2.446;2.970|
1724085155.1709;4.8200;1.9450;8.43779;1.064;0.000;0.000|
1724085155.2697;3.2750;1.5100;0.01776;1.101;2.520;3.050|
1724085155.3714;3.3950;1.5050;0.00479;1.054;2.441;2.961|
1724085155.4693;3.3750;1.4850;0.00478;1.036;2.450;2.984|
1724085155.5714;3.3850;1.4750;0.00528;1.026;2.436;2.994|
1724085155.6725;3.3400;1.5650;0.02463;1.176;2.482;2.984|
1724085155.7710;3.3600;1.6350;0.07825;1.330;2.455;2.994|
1724085155.8711;3.4050;1.7550;0.18339;1.560;2.431;2.961|
1724085155.9691;3.3800;1.7400;0.15662;1.518;2.450;2.966|
1724085156.0715;3.3900;1.6300;0.08657;1.340;2.431;2.994|
1724085156.1715;3.3300;1.5500;0.04278;1.194;2.469;3.036|
1724085156.2697;3.3000;1.6050;0.09016;1.312;2.478;3.059|
1724085156.3726;3.3750;1.5250;0.05669;1.194;2.417;3.059|
1724085156.4706;3.3150;1.5050;0.02592;1.115;2.478;3.055|
1724085156.5703;3.3200;1.4650;0.00856;1.031;2.482;3.041|
1724085156.6716;3.3750;1.4900;0.00694;1.050;2.446;2.989|
1724085156.7702;3.3150;1.4850;0.01621;1.073;2.482;3.050|
1724085156.8713;3.3900;1.4750;0.00768;1.040;2.427;2.998|
1724085156.9708;3.3700;1.4950;0.01249;1.073;2.446;3.008|
1724085157.0695;3.3400;1.4850;0.00421;1.031;2.482;2.998|
1724085157.1718;3.3750;1.4900;0.01988;1.087;2.431;3.031|
1724085157.2700;3.3550;1.5000;0.01087;1.073;2.460;3.003|
1724085157.3703;3.3750;1.4850;0.01306;1.064;2.436;3.017|
1724085157.4714;3.3300;1.4850;0.01141;1.059;2.478;3.031|
1724085157.5696;3.3400;1.4750;0.01848;1.068;2.455;3.055|
1724085157.6716;3.3400;1.4900;0.00679;1.045;2.478;3.008|
1724085157.7715;3.3550;1.4900;0.01315;1.068;2.455;3.022|
1724085157.8713;3.3450;1.4300;0.00985;0.998;2.446;3.069|
1724085157.9714;3.3900;1.4950;0.01380;1.078;2.427;3.003|
1724085158.0710;3.3350;1.4700;0.00816;1.031;2.469;3.031|
1724085158.1710;3.3650;1.4800;0.00536;1.031;2.455;2.998|
1724085158.2701;3.3350;1.4600;0.01159;1.036;2.464;3.050|
1724085158.3719;3.3300;1.4600;0.00501;1.007;2.478;3.031|
1724085158.4714;3.3450;1.4900;0.00704;1.050;2.474;3.003|
1724085158.5717;3.2550;1.4550;0.01613;1.045;2.520;3.102|
1724085158.6725;3.3600;1.4650;0.00701;1.026;2.450;3.017|
1724085158.7759;3.3600;1.4700;0.01094;1.045;2.446;3.027|
1724085158.8703;3.3800;1.4900;0.01165;1.068;2.436;3.003|
1724085158.9700;3.3650;1.4650;0.01049;1.036;2.441;3.031|
1724085159.0700;3.3650;1.4850;0.00833;1.050;2.450;3.003|
1724085159.1699;3.4000;1.4650;0.01014;1.040;2.413;3.012|
1724085159.2722;3.3550;1.4850;0.00885;1.050;2.460;3.012|
1724085159.3717;3.3600;1.4550;0.01113;1.031;2.441;3.041|
1724085159.4695;3.3850;1.4700;0.01002;1.040;2.427;3.017|
1724085159.5700;3.3900;1.4950;0.01380;1.078;2.427;3.003|
1724085159.6710;3.3700;1.4900;0.00890;1.059;2.450;2.998|
1724085159.7718;3.3150;1.4550;0.00444;1.003;2.492;3.036|
1724085159.8713;3.3700;1.4950;0.01509;1.083;2.441;3.012|
1724085159.9707;3.3500;1.4850;0.00977;1.054;2.464;3.017|
1724085160.0722;3.3800;1.5000;0.01293;1.083;2.441;2.998|
1724085160.1702;3.4200;1.4850;0.00549;1.040;2.408;2.970|
1724085160.2703;3.3300;1.4550;0.00508;1.003;2.478;3.036|
1724085160.3694;3.3950;1.4500;0.00505;1.003;2.417;3.008|
1724085160.4716;3.3550;1.4550;0.00748;1.017;2.450;3.031|
1724085160.5701;3.3750;1.4600;0.00408;1.007;2.441;3.003|
1724085160.6715;3.3600;1.4800;0.00479;1.031;2.460;2.994|
1724085160.7702;3.3650;1.4750;0.00813;1.040;2.450;3.012|
1724085160.8714;3.3000;1.5150;0.00634;1.073;2.525;2.998|
1724085160.9701;3.3850;1.4400;0.00983;1.012;2.417;3.041|
1724085161.0699;3.3550;1.4450;0.00963;1.012;2.441;3.050|
1724085161.1700;3.3150;1.5100;0.00953;1.078;2.501;3.008|
1724085161.2699;4.2750;2.7250;3.93514;1.068;2.450;0.000|
1724085161.3699;4.2600;2.6950;4.13089;0.998;2.436;0.000|
1724085161.4725;3.3400;1.5000;0.00670;1.059;2.482;2.994|
1724085161.5703;3.3650;1.5000;0.00878;1.064;2.455;2.994|
1724085161.6714;3.3850;1.4900;0.01522;1.078;2.427;3.012|
1724085161.7703;3.3400;1.4750;0.00396;1.017;2.478;3.008|
1724085161.8713;3.3650;1.4750;0.00200;1.007;2.464;2.984|
1724085161.9696;3.3600;1.4950;0.00899;1.064;2.460;2.998|
1724085162.0707;3.3050;1.4750;0.00556;1.026;2.506;3.031|
1724085162.1716;3.3650;1.4800;0.00536;1.031;2.455;2.998|
1724085162.2718;3.3550;1.4900;0.01180;1.064;2.455;3.017|
1724085162.3699;3.3300;1.4800;0.01401;1.064;2.473;3.041|
1724085162.4724;3.3350;1.4750;0.00562;1.026;2.478;3.017|
1724085162.5714;3.3500;1.4650;0.00603;1.017;2.460;3.022|
1724085162.6704;3.3700;1.4950;0.01103;1.068;2.446;3.003|
1724085162.7696;3.3700;1.4750;0.00627;1.031;2.446;3.003|
1724085162.8739;3.2950;1.4800;0.01305;1.059;2.501;3.055|
1724085162.9707;3.3700;1.4850;0.00854;1.050;2.446;3.003|
1724085163.0725;3.3850;1.4750;0.00384;1.022;2.441;2.984|
1724085163.1703;3.3250;1.4750;0.01145;1.050;2.478;3.041|
1724085163.2721;3.3350;1.4750;0.00171;1.003;2.487;2.994|
1724085163.3701;3.3950;1.5050;0.00866;1.073;2.436;2.975|
1724085163.4721;3.3800;1.4600;0.00519;1.012;2.436;3.008|
1724085163.5714;3.4100;1.4950;0.01413;1.083;2.413;2.994|
1724085163.6710;3.3300;1.4750;0.00436;1.022;2.487;3.012|
1724085163.7726;3.3650;1.4600;0.01282;1.040;2.436;3.041|
1724085163.9718;4.8150;1.9450;8.47646;1.045;0.000;0.000|
1724085164.0718;3.3550;1.4900;0.01241;1.068;2.455;3.017|
1724085164.1713;3.3300;1.4550;0.00368;0.998;2.482;3.027|
1724085164.2724;3.3350;1.4650;0.00536;1.017;2.474;3.022|
1724085164.3698;4.2750;2.7250;3.94437;1.064;2.455;0.000|
1724085164.4701;4.2600;2.6900;4.14630;0.993;2.431;0.000|
1724085164.5700;3.3400;1.4700;0.00657;1.026;2.469;3.022|
1724085164.6702;3.3500;1.4800;0.01385;1.064;2.455;3.031|
1724085164.7703;3.2450;1.4750;0.03610;1.111;2.511;3.125|
1724085164.8706;3.2650;1.4700;0.03069;1.092;2.501;3.116|
1724085164.9704;3.2800;1.4500;0.02283;1.054;2.487;3.111|
1724085165.0706;3.3350;1.4450;0.00183;0.975;2.478;3.022|
1724085165.1706;3.3400;1.4750;0.00302;1.012;2.482;3.003|
1724085165.2707;3.3400;1.4650;0.00398;1.007;2.474;3.017|
1724085165.3707;3.3850;1.4700;0.01002;1.040;2.427;3.017|
1724085165.4709;3.3400;1.4600;0.00925;1.026;2.460;3.041|
1724085165.5707;3.3250;1.4600;0.00197;0.993;2.492;3.012|
1724085165.6708;3.3300;1.4700;0.00705;1.026;2.478;3.031|
1724085165.7699;3.3850;1.4900;0.00968;1.059;2.436;2.998|
1724085165.8701;3.4100;1.4850;0.00827;1.054;2.417;2.984|
1724085165.9708;3.3550;1.5100;0.01054;1.083;2.469;2.994|
1724085166.0708;3.3550;1.5100;0.00621;1.064;2.474;2.980|
1724085166.1711;3.3450;1.4800;0.01610;1.068;2.455;3.041|
1724085166.2712;3.3950;1.4750;0.00675;1.036;2.427;2.994|
1724085166.3705;3.3600;1.4650;0.01254;1.045;2.441;3.036|
1724085166.4712;3.3000;1.4650;0.02098;1.068;2.482;3.083|
1724085166.5701;3.3700;1.4800;0.00917;1.050;2.446;3.008|
1724085166.6712;3.3600;1.4400;0.01885;1.036;2.427;3.078|
1724085166.7711;3.3550;1.4350;0.02479;1.045;2.422;3.097|
1724085166.8697;3.3550;1.4600;0.01273;1.040;2.446;3.045|
1724085166.9733;3.4000;1.4650;0.01414;1.050;2.408;3.027|
1724085167.0706;3.3450;1.5000;0.00756;1.059;2.474;2.998|
1724085167.1721;3.4050;1.4950;0.01228;1.073;2.417;2.994|
1724085167.2715;3.3400;1.4600;0.00925;1.026;2.460;3.041|
1724085167.3702;3.3450;1.4750;0.00853;1.040;2.464;3.022|
1724085167.4723;3.3500;1.4550;0.00546;1.007;2.460;3.027|
1724085167.5706;3.3750;1.4850;0.00565;1.040;2.450;2.989|
1724085167.6704;3.3850;1.4850;0.01131;1.059;2.431;3.008|
1724085167.7709;3.3150;1.4450;0.01276;1.022;2.473;3.078|
1724085167.8697;3.3200;1.5100;0.01051;1.083;2.497;3.008|
1724085167.9709;3.3650;1.4650;0.00358;1.007;2.455;3.003|
1724085168.0701;3.3350;1.4900;0.00369;1.031;2.487;2.994|
1724085168.1698;3.3600;1.4550;0.00542;1.007;2.450;3.022|
1724085168.2710;3.3650;1.4800;0.00640;1.036;2.455;3.003|
1724085168.3712;3.3750;1.4600;0.00499;1.012;2.441;3.008|
1724085168.4709;3.3550;1.4900;0.00312;1.031;2.474;2.980|
1724085168.5697;3.3500;1.5050;0.00886;1.073;2.474;2.994|
1724085168.6717;3.3450;1.4800;0.01701;1.073;2.455;3.041|
1724085168.7722;3.3700;1.4450;0.01329;1.026;2.427;3.055|
1724085168.8707;3.3900;1.4500;0.00421;0.998;2.427;3.008|
1724085168.9717;3.3700;1.4800;0.01196;1.059;2.441;3.017|
1724085169.0705;3.4050;1.4800;0.01093;1.054;2.413;3.003|
1724085169.1712;3.4100;1.4850;0.00671;1.045;2.417;2.980|
1724085169.2715;3.3950;1.4850;0.00976;1.054;2.422;2.998|
1724085169.3706;3.3500;1.4300;0.01474;1.017;2.436;3.078|
1724085169.4719;3.3850;1.4500;0.01794;1.045;2.408;3.055|
1724085169.5709;3.4050;1.4650;0.00866;1.031;2.408;3.008|
1724085169.6716;3.3350;1.4550;0.01014;1.026;2.464;3.050|
1724085169.7713;3.3850;1.4850;0.01206;1.064;2.431;3.008|
1724085169.8703;3.3700;1.4750;0.00609;1.031;2.450;3.003|
1724085169.9704;3.3900;1.4800;0.01582;1.068;2.417;3.022|
1724085170.0696;3.3900;1.4850;0.00767;1.050;2.431;2.989|
1724085170.1709;3.3950;1.4650;0.00798;1.031;2.422;3.008|
1724085170.2720;3.3750;1.4800;0.01496;1.064;2.431;3.027|
1724085170.3704;3.3700;1.4650;0.01083;1.040;2.436;3.027|
1724085170.4701;3.3150;1.5000;0.00757;1.059;2.501;3.012|
1724085170.5713;3.3050;1.5050;0.00691;1.064;2.515;3.008|
1724085170.6715;3.3450;1.4750;0.00802;1.036;2.464;3.022|
1724085170.7710;3.3450;1.4650;0.00463;1.012;2.469;3.017|
1724085170.9711;4.8050;1.9350;8.55524;1.007;0.000;0.000|
1724085171.0719;3.3450;1.4750;0.00415;1.022;2.474;3.003|
1724085171.1718;3.3550;1.5000;0.00559;1.054;2.473;2.984|
1724085171.2716;3.3350;1.4900;0.00831;1.054;2.478;3.012|
1724085171.3706;3.3400;1.4750;0.00267;1.012;2.482;2.998|
1724085171.4712;3.3250;1.4800;0.00918;1.045;2.482;3.031|
1724085171.5717;3.3750;1.4750;0.01162;1.050;2.436;3.022|
1724085171.6698;3.3350;1.5000;0.00431;1.045;2.492;2.989|
1724085171.7704;3.3500;1.4700;0.01160;1.045;2.455;3.036|
1724085171.8714;3.3450;1.4850;0.00554;1.036;2.473;3.003|
1724085171.9714;3.3400;1.5000;0.01270;1.078;2.473;3.017|
1724085172.0703;3.3600;1.4900;0.00779;1.050;2.460;3.003|
1724085172.1735;3.3800;1.4550;0.00939;1.026;2.427;3.027|
1724085172.2706;3.3800;1.4500;0.00759;1.012;2.427;3.027|
1724085172.3704;3.3050;1.4900;0.02867;1.106;2.478;3.078|
1724085172.4713;3.4050;1.4750;0.00739;1.036;2.413;2.994|
1724085172.5696;3.3300;1.5050;0.00493;1.054;2.497;2.989|
1724085172.6718;3.4000;1.4700;0.01568;1.059;2.408;3.027|
1724085172.7729;3.3300;1.5000;0.00329;1.040;2.497;2.984|
1724085172.8714;3.3700;1.4900;0.01045;1.064;2.446;3.003|
1724085172.9705;3.3550;1.4350;0.00508;0.984;2.446;3.041|
1724085173.0719;3.3350;1.4800;0.00717;1.040;2.478;3.017|
1724085173.1709;3.3550;1.4300;0.00981;0.998;2.436;3.064|
1724085173.2720;3.3900;1.4900;0.00735;1.054;2.436;2.984|
1724085173.3712;3.3600;1.4700;0.01094;1.045;2.446;3.027|
1724085173.4718;3.3750;1.4750;0.00407;1.022;2.446;2.989|
1724085173.5707;3.3200;1.4950;0.01370;1.078;2.487;3.031|
1724085173.6703;3.3450;1.4650;0.00266;1.003;2.473;3.003|
1724085173.7707;3.3750;1.4550;0.00187;0.984;2.446;2.998|
1724085173.8709;3.3650;1.5000;0.00982;1.068;2.455;2.998|
1724085173.9713;3.3450;1.4950;0.01025;1.068;2.469;3.008|
1724085174.0724;3.3400;1.4950;0.01146;1.068;2.469;3.017|
1724085174.1715;3.3250;1.4750;0.00371;1.017;2.492;3.012|
1724085174.2711;3.3000;1.4900;0.01185;1.064;2.501;3.041|
1724085174.3712;3.3400;1.4300;0.01318;1.012;2.446;3.078|
1724085174.4717;3.3300;1.4700;0.02156;1.073;2.460;3.069|
1724085174.5707;3.2950;1.5150;0.01553;1.101;2.511;3.031|
1724085174.6701;3.3450;1.4950;0.01673;1.083;2.460;3.031|
1724085174.7712;3.3600;1.4850;0.01455;1.068;2.446;3.027|
1724085174.8715;3.3600;1.4900;0.01628;1.078;2.446;3.027|
1724085174.9732;3.3600;1.4650;0.00478;1.012;2.455;3.012|
1724085175.0712;3.3900;1.4700;0.00861;1.036;2.422;3.008|
1724085175.1716;3.3600;1.4450;0.00660;1.003;2.446;3.036|
1724085175.2705;3.3550;1.4600;0.00376;1.003;2.460;3.012|
1724085175.3692;3.3650;1.4550;0.00370;0.998;2.450;3.012|
1724085175.4691;3.3700;1.4700;0.01829;1.064;2.427;3.045|
1724085175.5701;3.3450;1.4950;0.01673;1.083;2.460;3.031|
1724085175.6711;3.3100;1.4850;0.00941;1.054;2.497;3.031|
1724085175.7703;3.3750;1.5000;0.01367;1.083;2.441;3.003|
1724085175.8693;3.3600;1.4950;0.01522;1.083;2.450;3.017|
1724085175.9692;3.3400;1.4950;0.01055;1.064;2.474;3.017|
1724085176.0706;3.3300;1.4850;0.02138;1.087;2.464;3.055|
1724085176.1698;3.4000;1.4800;0.01379;1.064;2.413;3.012|
1724085176.2740;3.3700;1.4600;0.00695;1.017;2.441;3.022|
1724085176.3698;3.3450;1.4950;0.01020;1.064;2.469;3.012|
1724085176.4694;3.3450;1.4900;0.00885;1.054;2.469;3.012|
1724085177.3269;3.3400;1.4950;0.01118;1.068;2.473;3.017|
1724085177.5685;3.3450;1.4650;0.00513;1.017;2.469;3.017|
1724085177.6660;3.3500;1.4900;0.00779;1.054;2.469;3.003|
1724085177.7714;3.3950;1.4450;0.00282;0.984;2.422;3.003|
1724085177.8706;3.3700;1.4550;0.00839;1.022;2.436;3.027|
1724085178.1697;3.3400;1.4950;0.00994;1.064;2.473;3.012|
1724085178.2674;3.3700;1.4950;0.00840;1.059;2.450;2.994|
1724085178.3713;3.3350;1.4600;0.00483;1.007;2.474;3.027|
1724085178.4685;3.3300;1.4650;0.01701;1.054;2.460;3.064|
1724085178.5679;3.3500;1.4700;0.00708;1.031;2.460;3.017|
1724085178.6696;3.3450;1.4900;0.00704;1.050;2.474;3.003|
1724085178.7704;3.3200;1.5000;0.00896;1.068;2.497;3.012|
1724085178.8673;3.3150;1.4850;0.01222;1.064;2.487;3.036|
1724085178.9693;3.3900;1.4600;0.00791;1.022;2.422;3.017|
1724085179.0712;3.3150;1.4800;0.00792;1.040;2.492;3.031|
1724085179.1672;3.3450;1.4700;0.01434;1.054;2.455;3.045|
1724085179.2725;3.3350;1.4600;0.01463;1.045;2.460;3.059|
