1724084575.1719;3.0650;1.1050;0.00175;0.689;2.623;3.443|
1724084575.2709;3.0450;1.1100;0.00090;0.694;2.651;3.443|
1724084575.3700;3.0300;1.1100;0.00658;0.731;2.633;3.476|
1724084575.4733;3.0400;1.1050;0.00136;0.694;2.647;3.452|
1724084575.5708;3.0300;1.1150;0.00112;0.708;2.665;3.447|
1724084575.6700;3.0500;1.0900;0.00107;0.675;2.637;3.457|
1724084575.7707;3.0650;1.1400;0.00233;0.722;2.628;3.420|
1724084575.8713;3.0950;1.0850;0.00143;0.656;2.590;3.443|
1724084575.9728;3.0950;1.1000;0.00154;0.670;2.595;3.434|
1724084576.0764;2.9400;1.0650;0.00633;0.736;2.708;3.555|
1724084576.1707;2.9150;1.0500;0.00683;0.741;2.726;3.579|
1724084576.2749;3.0100;1.1000;0.00103;0.699;2.679;3.471|
1724084576.3727;3.0650;1.1000;0.00166;0.684;2.623;3.447|
1724084576.4714;3.0500;1.0900;0.00166;0.680;2.633;3.462|
1724084576.5706;2.9850;1.0700;0.01442;0.745;2.647;3.551|
1724084576.6750;3.0400;1.0900;0.00302;0.694;2.637;3.476|
1724084576.7723;3.0700;1.1350;0.00476;0.731;2.609;3.429|
1724084576.8727;3.0450;1.0800;0.00252;0.680;2.633;3.480|
1724084576.9714;3.0750;1.0750;0.00534;0.675;2.590;3.485|
1724084577.0718;3.0600;1.1000;0.00005;0.652;2.651;3.425|
1724084577.1711;3.0250;1.0450;0.00216;0.656;2.647;3.518|
1724084577.2699;3.1250;1.0900;0.00171;0.652;2.562;3.429|
1724084577.3699;3.1100;1.1000;0.00459;0.684;2.567;3.443|
1724084577.4702;3.1200;1.0900;0.00636;0.680;2.548;3.452|
1724084577.5714;3.1050;1.0900;0.00890;0.694;2.553;3.466|
1724084577.6710;3.1250;1.1200;0.00644;0.708;2.553;3.425|
1724084577.7742;3.1200;1.1100;0.00111;0.666;2.576;3.411|
1724084577.8693;3.1650;1.0850;0.00221;0.638;2.520;3.420|
1724084577.9713;3.1850;1.0800;0.00673;0.652;2.487;3.438|
1724084578.0710;3.1800;1.0950;0.01344;0.689;2.478;3.447|
1724084578.1712;3.1850;1.1050;0.01414;0.699;2.474;3.438|
1724084578.2700;3.1450;1.1100;0.00543;0.684;2.534;3.425|
1724084578.3711;3.1150;1.0850;0.00130;0.647;2.572;3.434|
1724084578.4705;4.8250;0.5650;1.34469;0.680;0.000;3.438|
1724084578.5741;3.0800;1.1150;0.00083;0.684;2.618;3.420|
1724084578.6703;3.0600;1.1000;0.00001;0.656;2.647;3.429|
1724084578.7699;3.0550;1.1500;0.00040;0.717;2.656;3.401|
1724084578.8719;3.0500;1.1750;0.00033;0.717;2.684;3.359|
1724084578.9705;3.0850;1.0950;0.00104;0.666;2.609;3.439|
1724084579.0705;3.1100;1.1000;0.00395;0.680;2.567;3.439|
1724084579.1716;3.0550;1.1500;0.00003;0.703;2.670;3.387|
1724084579.2709;3.0800;1.1850;0.00006;0.727;2.656;3.340|
1724084579.3695;3.0900;1.1900;0.00085;0.713;2.656;3.317|
1724084579.4711;3.1000;1.1900;0.00003;0.731;2.628;3.331|
1724084579.5703;3.1000;1.2100;0.00317;0.783;2.609;3.345|
1724084579.6701;3.1050;1.2200;0.00389;0.797;2.604;3.335|
1724084579.7702;3.1150;1.1950;0.00733;0.783;2.576;3.368|
1724084579.8710;3.1150;1.1900;0.00679;0.778;2.576;3.368|
1724084579.9701;3.1150;1.1700;0.00139;0.727;2.595;3.364|
1724084580.0712;3.1000;1.1700;0.00707;0.764;2.586;3.396|
1724084580.1707;3.1050;1.1750;0.00872;0.774;2.576;3.392|
1724084580.2714;3.1200;1.1700;0.00877;0.764;2.562;3.392|
1724084580.3699;3.1200;1.1950;0.00767;0.783;2.572;3.368|
1724084580.4703;3.1350;1.1850;0.00724;0.769;2.558;3.368|
1724084580.5723;3.1300;1.1700;0.00388;0.741;2.567;3.368|
1724084580.6705;3.1050;1.1750;0.00394;0.750;2.590;3.378|
1724084580.7707;3.1050;1.1450;0.01136;0.755;2.562;3.425|
1724084580.8699;3.1300;1.1950;0.01185;0.797;2.553;3.373|
1724084580.9716;3.1200;1.1850;0.01069;0.783;2.562;3.387|
1724084581.0706;3.1200;1.1850;0.00584;0.769;2.576;3.368|
1724084581.1706;3.1100;1.1750;0.01115;0.778;2.567;3.401|
1724084581.2719;3.1500;1.1950;0.00862;0.778;2.543;3.359|
1724084581.3704;3.1500;1.1800;0.00518;0.750;2.548;3.359|
1724084581.4718;3.1150;1.1950;0.00485;0.774;2.586;3.359|
1724084581.5721;3.1300;1.1600;0.00938;0.755;2.548;3.396|
1724084581.6722;3.0950;1.1750;0.00874;0.774;2.586;3.401|
1724084581.7699;3.0650;1.1850;0.00847;0.797;2.618;3.401|
1724084581.8719;3.1050;1.1750;0.00541;0.760;2.586;3.382|
1724084581.9719;3.1550;1.1800;0.01101;0.774;2.529;3.373|
1724084582.0716;3.0900;1.1700;0.00553;0.760;2.600;3.396|
1724084582.1715;3.1300;1.1750;0.00914;0.769;2.553;3.382|
1724084582.2699;3.1350;1.1850;0.00631;0.764;2.558;3.364|
1724084582.3723;3.1650;1.1850;0.00905;0.769;2.525;3.359|
1724084582.4709;3.1400;1.1900;0.00917;0.778;2.548;3.368|
1724084582.5751;3.1000;1.1750;0.01089;0.783;2.576;3.401|
1724084582.6756;3.0800;1.1800;0.00217;0.755;2.623;3.373|
1724084582.7738;3.0950;1.1950;0.00726;0.788;2.595;3.378|
1724084582.8732;3.0950;1.2050;0.00569;0.792;2.604;3.364|
1724084582.9725;3.1300;1.1800;0.01409;0.788;2.543;3.392|
1724084583.0723;3.0800;1.1900;0.00780;0.792;2.604;3.387|
1724084583.1707;3.0800;1.1600;0.00361;0.745;2.614;3.401|
1724084583.2743;3.1250;1.1800;0.01160;0.783;2.553;3.387|
1724084583.3699;3.1350;1.2000;0.00657;0.778;2.562;3.354|
1724084583.4720;3.1150;1.1950;0.00485;0.774;2.586;3.359|
1724084583.5700;3.1300;1.1800;0.00276;0.745;2.576;3.354|
1724084583.6716;3.1250;1.1750;0.00221;0.736;2.581;3.359|
1724084583.7722;3.1000;1.1900;0.00535;0.774;2.595;3.373|
1724084583.8749;3.0550;1.1950;0.00809;0.806;2.628;3.396|
1724084583.9773;3.0300;1.2300;0.00964;0.853;2.656;3.382|
1724084584.0768;3.1000;1.2000;0.00633;0.788;2.595;3.368|
1724084584.1734;3.0800;1.1950;0.00611;0.792;2.614;3.378|
1724084584.2759;3.0400;1.1850;0.00812;0.802;2.642;3.415|
1724084584.3708;3.1350;1.1900;0.00740;0.774;2.558;3.364|
1724084584.4715;3.0900;1.1700;0.00410;0.755;2.604;3.387|
1724084584.5737;3.1250;1.1650;0.00264;0.731;2.576;3.368|
1724084584.6751;3.0750;1.1800;0.00519;0.774;2.618;3.392|
1724084584.7711;3.1150;1.2000;0.00391;0.774;2.590;3.350|
1724084584.8686;3.1000;1.1950;0.00013;0.741;2.628;3.331|
1724084584.9698;3.1400;1.2000;0.00210;0.755;2.576;3.331|
1724084585.0709;3.0900;1.1800;0.00159;0.745;2.618;3.368|
1724084585.1705;3.0850;1.1950;0.00402;0.778;2.614;3.368|
1724084585.2703;3.1100;1.1800;0.00038;0.727;2.609;3.345|
1724084585.3703;3.0950;1.1750;0.00113;0.736;2.614;3.364|
1724084585.4722;3.1500;1.2400;0.00232;0.792;2.576;3.293|
1724084585.5704;3.1150;1.2550;0.00075;0.802;2.623;3.284|
1724084585.6713;3.1800;1.2950;0.00008;0.816;2.581;3.204|
1724084585.7705;3.2350;1.3600;0.00130;0.890;2.539;3.138|
1724084585.8707;3.2050;1.3300;0.00022;0.849;2.567;3.167|
1724084585.9708;3.2450;1.3100;0.00202;0.844;2.511;3.185|
1724084586.0718;3.2050;1.3650;0.01104;0.947;2.543;3.190|
1724084586.1723;3.2900;1.4000;0.01301;0.979;2.478;3.129|
1724084586.2714;3.1500;1.4350;0.01407;1.031;2.604;3.162|
1724084586.3709;3.2450;1.4350;0.00713;0.998;2.539;3.097|
1724084586.4706;3.2950;1.4000;0.00839;0.965;2.482;3.111|
1724084586.7774;3.4100;1.5700;0.00331;1.115;2.460;2.886|
1724084586.8708;3.3700;1.5450;0.00530;1.097;2.478;2.937|
1724084586.9707;3.4000;1.6050;0.00147;1.134;2.487;2.848|
1724084587.0712;3.4750;1.6000;0.00472;1.158;2.413;2.839|
1724084587.1717;3.5000;1.6200;0.00615;1.190;2.399;2.815|
1724084587.2706;3.4100;1.6600;0.00220;1.195;2.501;2.801|
1724084587.3719;3.5300;1.6850;0.01155;1.279;2.399;2.764|
1724084587.4703;3.5150;1.7100;0.00567;1.279;2.431;2.726|
1724084587.5707;3.5800;1.7450;0.00916;1.340;2.389;2.679|
1724084587.6707;3.5900;1.7800;0.01966;1.406;2.389;2.675|
1724084587.7701;3.6050;1.7600;0.00908;1.359;2.380;2.656|
1724084587.8701;3.6000;1.8250;0.01907;1.452;2.408;2.628|
1724084587.9714;3.6500;1.8550;0.01703;1.485;2.385;2.576|
1724084588.0704;3.6800;1.8450;0.00662;1.448;2.366;2.539|
1724084588.1716;3.6600;1.8900;0.01345;1.513;2.403;2.529|
1724084588.2711;3.7350;1.8950;0.01011;1.527;2.352;2.482|
1724084588.3708;3.7450;1.9100;0.01259;1.551;2.352;2.474|
1724084588.4709;3.7450;1.9650;0.00700;1.584;2.385;2.403|
1724084588.5720;3.8700;1.9600;0.00817;1.621;2.291;2.366|
1724084588.6713;3.7700;1.9950;0.02003;1.659;2.380;2.408|
1724084588.7709;3.8150;2.0250;0.02369;1.710;2.366;2.371|
1724084588.8702;3.8200;2.0300;0.01620;1.696;2.366;2.347|
1724084588.9723;3.8200;2.0800;0.00625;1.710;2.403;2.267|
1724084589.0709;3.8350;2.1250;0.01345;1.785;2.417;2.244|
1724084589.1707;3.8900;2.1550;0.02917;1.869;2.399;2.234|
1724084589.2702;3.9250;2.1400;0.01000;1.818;2.371;2.183|
1724084589.3704;3.9050;2.1900;0.00851;1.851;2.417;2.141|
1724084589.4704;3.9700;2.1550;0.01218;1.855;2.352;2.160|
1724084589.5700;3.9400;2.1750;0.00701;1.841;2.385;2.137|
1724084589.6706;3.9050;2.2050;0.02385;1.911;2.422;2.169|
1724084589.7709;3.9850;2.2100;0.01155;1.907;2.380;2.104|
1724084589.8720;3.9450;2.2050;0.01517;1.902;2.403;2.132|
1724084589.9705;3.9300;2.2000;0.01274;1.883;2.408;2.137|
1724084590.0717;3.9750;2.2050;0.01601;1.911;2.380;2.127|
1724084590.1730;3.9450;2.1950;0.00455;1.851;2.394;2.104|
1724084590.2710;3.8950;2.1850;0.00969;1.846;2.417;2.155|
1724084590.3705;3.9750;2.1750;0.00952;1.865;2.361;2.132|
1724084590.4717;3.9650;2.1800;0.01691;1.888;2.371;2.155|
1724084590.5715;4.0000;2.1850;0.00706;1.874;2.352;2.104|
1724084590.6708;4.0500;2.1450;0.01249;1.874;2.295;2.146|
1724084590.7716;3.9900;2.1600;0.00706;1.846;2.342;2.132|
1724084590.8746;4.0250;2.1500;0.00867;1.855;2.314;2.137|
1724084590.9702;4.0550;2.1200;0.01299;1.855;2.277;2.169|
1724084591.0703;4.0600;2.1350;0.03256;1.916;2.286;2.202|
1724084591.1712;4.0450;2.1150;0.02371;1.874;2.281;2.206|
1724084591.2718;4.0900;2.1050;0.02586;1.888;2.249;2.206|
1724084591.3759;4.0500;2.0950;0.02265;1.851;2.263;2.225|
1724084591.4729;4.1150;2.1500;0.05326;1.982;2.272;2.211|
1724084591.5717;4.0650;2.1050;0.02553;1.874;2.263;2.216|
1724084591.6721;4.0400;2.1050;0.04148;1.897;2.281;2.253|
1724084591.7730;4.1000;2.1000;0.03632;1.907;2.244;2.230|
1724084591.8733;4.0700;2.1050;0.02650;1.879;2.258;2.216|
1724084591.9727;4.0350;2.1000;0.03409;1.874;2.277;2.249|
1724084592.0716;4.0300;2.0950;0.02814;1.860;2.277;2.239|
1724084592.1710;4.0700;2.1050;0.04106;1.907;2.263;2.244|
1724084592.2711;4.0800;2.1250;0.03718;1.921;2.272;2.216|
1724084592.3715;4.1300;2.0950;0.03129;1.902;2.220;2.220|
1724084592.4706;4.0600;2.0900;0.02434;1.855;2.253;2.230|
1724084592.5722;4.0700;2.1000;0.03187;1.883;2.258;2.234|
1724084592.6735;4.1050;2.1200;0.04448;1.940;2.258;2.225|
1724084592.7727;4.0450;2.1300;0.04452;1.926;2.295;2.234|
1724084592.8747;4.0750;2.1000;0.02943;1.883;2.253;2.225|
1724084592.9790;4.0750;2.1150;0.03962;1.916;2.267;2.230|
1724084593.0727;3.9950;2.1250;0.05899;1.926;2.319;2.277|
1724084593.1726;4.1200;2.1300;0.03330;1.935;2.249;2.192|
1724084593.2723;4.1200;2.1250;0.03600;1.935;2.249;2.202|
1724084593.3707;4.0250;2.1000;0.02713;1.860;2.286;2.234|
1724084593.4709;4.1000;2.1050;0.02798;1.893;2.244;2.211|
1724084593.5732;4.0650;2.1250;0.02893;1.902;2.277;2.202|
1724084593.6742;4.0100;2.0750;0.03920;1.855;2.277;2.286|
1724084593.7727;4.0550;2.0900;0.02251;1.851;2.258;2.225|
1724084593.8738;4.1050;2.0700;0.02507;1.860;2.216;2.234|
1724084593.9723;4.0700;2.1250;0.02248;1.888;2.272;2.188|
1724084594.0698;4.1000;2.1200;0.02901;1.911;2.253;2.197|
1724084594.1710;4.0750;2.0950;0.02495;1.869;2.249;2.220|
1724084594.2747;4.0950;2.1300;0.02599;1.911;2.263;2.183|
1724084594.3734;4.0700;2.1200;0.01193;1.855;2.263;2.164|
1724084594.4707;4.0850;2.1100;0.01569;1.865;2.253;2.178|
1724084594.5712;4.0450;2.1100;0.01632;1.851;2.277;2.192|
1724084594.6733;3.9700;2.1500;0.02040;1.869;2.347;2.192|
1724084594.7754;4.0400;2.1500;0.02718;1.911;2.310;2.183|
1724084594.8749;4.0250;2.1350;0.01665;1.865;2.305;2.178|
1724084594.9745;4.0050;2.1500;0.01435;1.865;2.324;2.164|
1724084595.0727;4.0000;2.1500;0.01073;1.855;2.328;2.151|
1724084595.1737;3.9900;2.1550;0.01213;1.860;2.338;2.155|
1724084595.2732;3.9900;2.1550;0.01138;1.855;2.338;2.155|
1724084595.3732;4.0000;2.1400;0.01853;1.869;2.324;2.183|
1724084595.4716;3.9600;2.1650;0.00819;1.846;2.366;2.141|
1724084595.5709;4.0000;2.1800;0.00818;1.874;2.352;2.113|
1724084595.6716;4.0200;2.1750;0.01866;1.907;2.333;2.146|
1724084595.7744;3.9800;2.1800;0.02060;1.902;2.361;2.160|
1724084595.8706;4.0150;2.1550;0.00639;1.846;2.319;2.127|
1724084595.9717;4.0650;2.1550;0.01815;1.902;2.295;2.151|
1724084596.0745;4.0500;2.1600;0.00526;1.860;2.305;2.104|
1724084596.1722;3.9550;2.1850;0.00706;1.855;2.380;2.123|
1724084596.2719;3.9900;2.1650;0.00499;1.841;2.347;2.118|
1724084596.3750;3.9950;2.1700;0.00817;1.860;2.342;2.127|
1724084596.4731;3.9600;2.2100;0.01003;1.893;2.394;2.108|
1724084596.5720;3.9800;2.2000;0.02667;1.935;2.375;2.155|
1724084596.6716;3.9800;2.2100;0.01008;1.902;2.385;2.099|
1724084596.7748;4.0150;2.2000;0.01613;1.921;2.352;2.118|
1724084596.8723;3.9500;2.2000;0.00495;1.860;2.394;2.099|
1724084596.9722;4.0050;2.1850;0.00817;1.879;2.352;2.108|
1724084597.0746;3.9200;2.2150;0.01410;1.897;2.422;2.132|
1724084597.1728;3.9400;2.2000;0.00699;1.865;2.399;2.113|
1724084597.2761;3.9350;2.1950;0.00582;1.855;2.403;2.113|
1724084597.3722;3.9400;2.1900;0.00364;1.841;2.394;2.104|
1724084597.4753;3.9750;2.1800;0.00938;1.869;2.366;2.127|
1724084597.5756;3.9500;2.2450;0.02759;1.968;2.422;2.127|
1724084597.6756;3.9700;2.2200;0.01528;1.921;2.394;2.113|
1724084597.7730;3.9150;2.2150;0.00852;1.879;2.427;2.113|
1724084597.8711;3.9300;2.1800;0.00871;1.851;2.394;2.141|
1724084597.9716;3.9500;2.1900;0.01225;1.879;2.389;2.137|
1724084598.0718;3.9450;2.2150;0.01126;1.897;2.408;2.113|
1724084598.1750;3.9600;2.2000;0.00591;1.869;2.389;2.099|
1724084598.2727;3.9900;2.1850;0.00696;1.869;2.361;2.108|
1724084598.3733;3.8900;2.2150;0.01801;1.902;2.441;2.151|
1724084598.4760;3.8950;2.2150;0.02069;1.911;2.436;2.155|
1724084598.5756;3.9050;2.2450;0.02271;1.944;2.450;2.132|
1724084598.6769;3.9150;2.2200;0.01400;1.902;2.431;2.127|
1724084598.7702;3.9000;2.2300;0.02889;1.944;2.441;2.159|
1724084598.8708;3.8800;2.2100;0.00651;1.855;2.446;2.123|
1724084598.9708;3.9050;2.2150;0.00722;1.869;2.431;2.113|
1724084599.0766;3.9550;2.1900;0.01150;1.879;2.385;2.132|
1724084599.1729;3.9750;2.1950;0.00819;1.879;2.375;2.108|
1724084599.2731;3.9350;2.2050;0.00288;1.846;2.408;2.090|
1724084599.3741;3.9950;2.2100;0.00708;1.893;2.371;2.085|
1724084599.4723;3.9650;2.2400;0.00366;1.893;2.413;2.052|
1724084599.5745;4.0050;2.2200;0.01360;1.930;2.375;2.094|
1724084599.6749;3.9950;2.2350;0.00819;1.921;2.389;2.066|
1724084599.7729;3.9050;2.2900;0.01292;1.963;2.482;2.062|
1724084599.8739;3.9550;2.2800;0.00485;1.935;2.446;2.024|
1724084599.9750;3.9950;2.2900;0.00548;1.963;2.431;2.001|
1724084600.0724;4.0350;2.3000;0.00225;1.968;2.413;1.958|
1724084600.1755;3.9850;2.3300;0.00695;2.001;2.464;1.977|
1724084600.2729;4.0200;2.3500;0.01078;2.048;2.455;1.958|
1724084600.3716;4.0350;2.3800;0.01375;2.090;2.469;1.935|
1724084600.4741;4.0100;2.3650;0.01870;2.085;2.474;1.968|
1724084600.5722;3.9950;2.3700;0.00919;2.052;2.487;1.944|
1724084600.6720;4.0300;2.4150;0.01001;2.108;2.497;1.893|
1724084600.7738;3.9700;2.4500;0.00293;2.090;2.562;1.851|
1724084600.8743;3.9700;2.4450;0.02334;2.159;2.553;1.921|
1724084600.9726;4.0200;2.4650;0.01055;2.155;2.539;1.851|
1724084601.0726;4.0550;2.4550;0.01075;2.160;2.515;1.846|
1724084601.1708;4.1050;2.4500;0.00603;2.151;2.482;1.818|
1724084601.2747;4.0700;2.4650;0.02552;2.211;2.511;1.874|
1724084601.3748;4.0100;2.4900;0.03157;2.230;2.558;1.883|
1724084601.4744;4.0500;2.5500;0.00673;2.234;2.590;1.743|
1724084601.5729;4.0200;2.5100;0.01570;2.216;2.572;1.823|
1724084601.6712;4.0900;2.5250;0.01782;2.258;2.548;1.790|
1724084601.7727;4.0850;2.5450;0.01072;2.253;2.567;1.753|
1724084601.8734;4.1250;2.5600;0.00297;2.249;2.558;1.687|
1724084601.9747;4.1400;2.5950;0.00708;2.305;2.576;1.673|
1724084602.0717;4.0750;2.5850;0.00133;2.239;2.604;1.673|
1724084602.1752;4.1650;2.5850;0.00934;2.314;2.558;1.682|
1724084602.2750;4.0800;2.6200;0.01344;2.333;2.628;1.692|
1724084602.3739;4.1700;2.6200;0.01528;2.366;2.581;1.668|
1724084602.4728;4.0950;2.6500;0.01590;2.375;2.642;1.664|
1724084602.5724;4.0950;2.6950;0.02516;2.441;2.675;1.645|
1724084602.6716;4.1400;2.6600;0.01292;2.389;2.628;1.631|
1724084602.7729;4.1500;2.6750;0.00768;2.385;2.633;1.598|
1724084602.8727;4.1150;2.7000;0.01131;2.413;2.670;1.598|
1724084602.9728;4.0700;2.7900;0.03895;2.553;2.755;1.593|
1724084603.0730;4.2100;2.7450;0.00806;2.473;2.661;1.513|
1724084603.1750;4.1450;2.7450;0.01200;2.469;2.694;1.546|
1724084603.2728;4.1700;2.7900;0.02231;2.548;2.717;1.523|
1724084603.3731;4.1850;2.7800;0.01527;2.525;2.703;1.509|
1724084603.4733;4.0400;2.8200;0.01366;2.511;2.797;1.527|
1724084603.5707;4.1900;2.8400;0.00283;2.529;2.750;1.406|
1724084603.6702;4.1350;2.8500;0.00750;2.548;2.783;1.438|
1724084603.7738;4.1500;2.8400;0.00966;2.553;2.769;1.448|
1724084603.8736;4.2450;2.8600;0.01446;2.614;2.740;1.415|
1724084603.9726;4.2750;2.8500;0.00535;2.586;2.722;1.377|
1724084604.0739;4.2350;2.9250;0.01525;2.675;2.797;1.359|
1724084604.1706;4.2550;2.8650;0.00540;2.590;2.740;1.373|
1724084604.2742;4.2250;2.9500;0.03304;2.740;2.820;1.377|
1724084604.3731;4.3550;2.9100;0.00821;2.679;2.740;1.312|
1724084604.4723;4.2550;2.9300;0.02143;2.703;2.792;1.363|
1724084604.5727;4.3100;2.9550;0.00815;2.708;2.797;1.279|
1724084604.6718;4.3200;2.9750;0.00364;2.708;2.806;1.237|
1724084604.7740;4.2850;2.9700;0.00939;2.717;2.820;1.279|
1724084604.8744;4.2500;3.0350;0.01579;2.787;2.881;1.251|
1724084604.9743;4.3050;2.9900;0.00818;2.736;2.825;1.251|
1724084605.0723;4.3700;3.0450;0.01934;2.844;2.853;1.213|
1724084605.1744;4.3550;3.0350;0.01942;2.830;2.848;1.227|
1724084605.2743;4.3400;3.0650;0.00498;2.806;2.876;1.153|
1724084605.3729;4.2700;3.0950;0.00002;2.764;2.937;1.101|
1724084605.4747;4.3300;3.0950;0.01155;2.858;2.909;1.153|
1724084605.5719;4.3350;3.1200;0.00500;2.858;2.928;1.101|
1724084605.6728;4.2500;3.1650;0.01959;2.923;2.989;1.139|
1724084605.7729;4.3400;3.1400;0.00593;2.881;2.942;1.087|
1724084605.8734;4.3050;3.1700;0.00446;2.891;2.980;1.064|
1724084605.9716;4.3600;3.1800;0.01444;2.956;2.970;1.073|
1724084606.0742;4.3750;3.1450;0.01782;2.937;2.937;1.111|
1724084606.1739;4.3300;3.1600;0.00705;2.900;2.961;1.078|
1724084606.2737;4.3650;3.1950;0.00011;2.895;2.980;0.979|
1724084606.3747;4.3700;3.1650;0.00593;2.914;2.952;1.054|
1724084606.4733;4.2850;3.2050;0.00462;2.919;3.017;1.040|
1724084606.5743;4.3400;3.1700;0.00091;2.876;2.970;1.026|
1724084606.6717;4.3300;3.1650;0.00118;2.872;2.970;1.036|
1724084606.7740;4.2600;3.1950;0.00285;2.891;3.022;1.050|
1724084606.8752;4.4450;3.2000;0.00472;2.966;2.956;0.993|
1724084606.9734;4.3200;3.1900;0.00038;2.881;2.998;1.007|
1724084607.0719;4.3150;3.2100;0.00744;2.947;3.012;1.036|
1724084607.1715;4.3800;3.2000;0.00007;2.891;2.980;0.956|
1724084607.2763;4.3600;3.2000;0.01155;2.966;2.984;1.045|
1724084607.3730;4.3350;3.2350;0.00487;2.966;3.027;0.993|
1724084607.4736;4.4550;3.2400;0.00392;3.003;2.989;0.947|
1724084607.5716;4.3450;3.2250;0.00749;2.970;3.012;1.012|
1724084607.6720;4.3400;3.2350;0.01428;3.003;3.022;1.026|
1724084607.7710;4.4250;3.2450;0.00946;3.022;3.008;0.975|
1724084607.8759;4.3450;3.2450;0.00870;2.994;3.031;0.998|
1724084607.9712;4.3750;3.2650;0.01020;3.027;3.036;0.975|
1724084608.0758;4.4550;3.2500;0.00926;3.036;3.003;0.961|
1724084608.1727;4.3350;3.2550;0.01333;3.017;3.041;1.007|
1724084608.2726;4.4000;3.2600;0.00884;3.027;3.027;0.965|
1724084608.3727;4.4150;3.2400;0.00536;2.998;3.003;0.965|
1724084608.4723;4.4300;3.2550;0.00930;3.031;3.012;0.965|
1724084608.5767;4.3800;3.2400;0.00885;3.003;3.017;0.989|
1724084608.6739;4.3400;3.2650;0.00398;2.989;3.050;0.961|
1724084608.7723;4.3250;3.2700;0.00736;3.008;3.059;0.975|
1724084608.8736;4.4050;3.2100;0.00816;2.980;2.984;1.007|
1724084608.9713;4.4000;3.2500;0.00369;2.994;3.017;0.951|
1724084609.0712;4.3600;3.2700;0.00545;3.008;3.045;0.956|
1724084609.1726;4.3450;3.2650;0.01511;3.036;3.045;0.998|
1724084609.2758;4.4150;3.2650;0.01138;3.045;3.027;0.965|
1724084609.3749;4.4100;3.3050;0.00820;3.069;3.059;0.918|
1724084609.4741;4.3600;3.2350;0.02240;3.031;3.017;1.040|
1724084609.5744;4.3950;3.2650;0.01531;3.050;3.031;0.984|
1724084609.6710;4.3700;3.2300;0.00818;2.984;3.008;1.003|
1724084609.7722;4.3550;3.2850;0.00865;3.036;3.064;0.956|
1724084609.8768;4.2900;3.2750;0.01207;3.017;3.069;1.003|
1724084609.9772;4.4900;3.2500;0.00252;3.017;2.989;0.918|
1724084610.0786;4.3750;3.3150;0.01201;3.083;3.083;0.932|
1724084610.1752;4.2400;3.3050;0.02380;3.064;3.102;1.026|
1724084610.2725;4.4500;3.2700;0.00248;3.022;3.017;0.909|
1724084610.3740;4.3450;3.2800;0.00441;3.008;3.064;0.947|
1724084610.4716;4.3450;3.2700;0.00740;3.012;3.050;0.970|
1724084610.5714;4.4400;3.2500;0.00487;3.012;3.003;0.947|
1724084610.6707;4.3450;3.2450;0.00743;2.989;3.031;0.993|
1724084610.7730;4.3850;3.2350;0.00819;2.994;3.008;0.993|
1724084610.8719;4.4100;3.2550;0.00817;3.022;3.017;0.965|
1724084610.9714;4.4300;3.2300;0.00440;2.989;2.989;0.965|
1724084611.0733;4.5300;3.2150;0.00122;2.989;2.942;0.932|
1724084611.1715;4.4650;3.2100;0.01469;3.017;2.966;1.017|
1724084611.2746;4.4150;3.2250;0.00364;2.975;2.989;0.970|
1724084611.3734;4.4400;3.2500;0.00541;3.017;3.008;0.947|
1724084611.4733;4.2950;3.2300;0.00837;2.961;3.031;1.031|
1724084611.5725;4.4500;3.2000;0.00046;2.937;2.952;0.956|
1724084611.6721;4.4950;3.2100;0.01128;3.017;2.961;0.998|
1724084611.7736;4.4050;3.1950;0.00931;2.970;2.970;1.026|
1724084611.8720;4.3850;3.2300;0.00098;2.947;3.003;0.956|
1724084611.9712;4.3300;3.2000;0.00541;2.933;2.998;1.031|
1724084612.0723;4.4000;3.2250;0.00649;2.984;2.998;0.989|
1724084612.1717;4.4100;3.2100;0.02260;3.022;2.984;1.050|
1724084612.2712;4.3950;3.2050;0.01213;2.984;2.980;1.031|
1724084612.3721;4.4550;3.1900;0.01406;2.994;2.952;1.036|
1724084612.4751;4.3900;3.2250;0.00884;2.989;2.998;1.003|
1724084612.5711;4.4350;3.2050;0.00443;2.966;2.966;0.989|
1724084612.6716;4.5450;3.1850;0.02018;3.031;2.937;1.040|
1724084612.7706;4.5800;3.2050;0.02149;3.059;2.947;1.022|
1724084612.8747;4.5750;3.2200;0.01130;3.050;2.952;0.975|
1724084612.9708;4.6150;3.1800;0.02670;3.055;2.928;1.054|
1724084613.0729;4.7950;3.2100;0.01656;3.111;2.914;0.993|
1724084613.1710;4.6300;3.1850;0.01588;3.045;2.919;1.017|
1724084613.2718;4.5500;3.1800;0.02214;3.031;2.933;1.050|
1724084613.3740;4.6550;3.2250;0.03697;3.116;2.975;1.031|
1724084613.4730;4.5550;3.1850;0.04005;3.064;2.947;1.087|
1724084613.5711;4.5000;3.1850;0.02444;3.027;2.947;1.059|
1724084613.6762;4.5250;3.1700;0.01956;3.008;2.923;1.059|
1724084613.7738;4.5050;3.1950;0.02434;3.036;2.952;1.050|
1724084613.8724;4.6200;3.2150;0.03081;3.092;2.961;1.031|
1724084613.9738;4.5950;3.2000;0.02757;3.069;2.947;1.040|
1724084614.0744;4.7600;3.2050;0.04850;3.124;2.966;1.068|
